"datetime","hlz_btc","rw_btc","hlz_eth","rw_eth","hlz_ltc","rw_ltc"
2024-03-13 23:59:59,0.030330041173978,0.0305147279161175,0.0322783089537675,0.0324191772662181,0.0441263013673627,0.0441096757878254
2024-03-14 23:59:59,0.029814184303821,0.0299443482393095,0.0322972470573184,0.0324376789181192,0.0441127906957493,0.0440921401651825
2024-03-15 23:59:59,0.029772786718566,0.0299162569750337,0.0324688426943791,0.0326054993822727,0.0440973638587006,0.0440788097389333
2024-03-16 23:59:59,0.0304531279986744,0.0306140403888883,0.0324442079906637,0.032582622122861,0.0440875462336639,0.0440675019497565
2024-03-17 23:59:59,0.0304846166248135,0.0306464500641086,0.0324562560786465,0.0325943709100614,0.0440322752762999,0.044017356689172
2024-03-18 23:59:59,0.0296984300733925,0.0299311087954226,0.0325221835523107,0.0326582201972739,0.0440015836078714,0.0439901067244799
2024-03-19 23:59:59,0.0297481660608882,0.0299750398782845,0.032501916073556,0.0326365082843698,0.044009551977457,0.043998037148033
2024-03-20 23:59:59,0.0296513527467054,0.0299079345559963,0.0324936744787173,0.0326272347861644,0.0440433893753884,0.0440304012437354
2024-03-21 23:59:59,0.029632814755371,0.0298778534491413,0.0324718083041047,0.0326038840566221,0.0441491874432658,0.0441362880399427
2024-03-22 23:59:59,0.0296433166242796,0.0298715326315873,0.032304646376274,0.0324338028438304,0.0441551814454948,0.0441404187681704
2024-03-23 23:59:59,0.0296323510841642,0.0298782766716875,0.0323335190501256,0.03245915350566,0.0441392621039308,0.0441257638260523
2024-03-24 23:59:59,0.0294801565929645,0.0297548781650766,0.0323541668997344,0.0324817003319851,0.0441423082255477,0.0441298519133042
2024-03-25 23:59:59,0.0294976538919966,0.02976145091651,0.0323502556550486,0.0324765680912193,0.0441868001340235,0.0441760764778272
2024-03-26 23:59:59,0.0295095968333482,0.0297789514156044,0.0324723838655013,0.0326056524405894,0.0443627682889199,0.0443495625655268
2024-03-27 23:59:59,0.029533062113349,0.0298007980586678,0.0324718575042909,0.0326055060760758,0.0443491379726641,0.0443378730224482
2024-03-28 23:59:59,0.0291552326998862,0.0294766947475453,0.0324698677865887,0.0326013654643034,0.0443806920317006,0.0443721561663956
2024-03-29 23:59:59,0.0291524978968608,0.0294678377107099,0.0324976784868399,0.0326259580719445,0.0443806027462503,0.0443727941568271
2024-03-30 23:59:59,0.0291771287885279,0.0294927134972158,0.0328981076340278,0.033016315844895,0.044334193561313,0.0443315071994991
2024-03-31 23:59:59,0.0292452119861045,0.0295753394787995,0.0329230370865593,0.0330425105675383,0.0449383634949842,0.0449512962750773
2024-04-01 23:59:59,0.0290041020498664,0.0292969318551271,0.0328877034628072,0.0330110965742652,0.0449402749787422,0.0449529473581857
2024-04-02 23:59:59,0.0290102949237275,0.0292967361288058,0.0328733656827035,0.0329942417320773,0.0450209901981542,0.0450322229981121
2024-04-03 23:59:59,0.029067990832531,0.0293506783068812,0.0328700749772437,0.0329891678506124,0.0449766160679968,0.0449911855201117
2024-04-04 23:59:59,0.0289831386987162,0.0292403380686512,0.0329067378112421,0.0330229551611249,0.0446654509828174,0.0446709800720384
2024-04-05 23:59:59,0.0289641918456947,0.0292335240439334,0.0329964442173323,0.0331125608454986,0.0446499854985748,0.0446562992168342
2024-04-06 23:59:59,0.0289500469723441,0.0292274073104112,0.0330714607669316,0.0331883083334618,0.0446688762996682,0.0446732460792502
2024-04-07 23:59:59,0.0290882528331068,0.0293410763543773,0.0330724889330308,0.0331891086112922,0.0446787489694804,0.0446864179244543
2024-04-08 23:59:59,0.0291056698418232,0.0293630482952172,0.0324454837941323,0.0325406491998023,0.0447264867824667,0.0447298809483823
2024-04-09 23:59:59,0.0291733534214146,0.0294267060875814,0.0326130198682562,0.0327125766737182,0.0447116130486494,0.0447155478319525
2024-04-10 23:59:59,0.0291715769458874,0.0294306045961378,0.0326253444975482,0.0327286579415004,0.0447146344719082,0.0447199648635629
2024-04-11 23:59:59,0.0291710410739271,0.0294313878924164,0.0326289628490097,0.0327335460168845,0.0446762414905511,0.0446788750563238
2024-04-12 23:59:59,0.0291685571898301,0.0294230793974279,0.0326660290786528,0.0327683773706762,0.0446655515545717,0.0446682827880953
2024-04-13 23:59:59,0.0291000116446563,0.0293321527772949,0.0325849229442354,0.0326968168104561,0.0446690353871659,0.044670577501528
2024-04-14 23:59:59,0.0291048669548122,0.0293098522925606,0.0325307775562759,0.0326345204547109,0.0446699125271705,0.0446710016505978
2024-04-15 23:59:59,0.0289396589021016,0.0291119785821951,0.0323970965995762,0.032513462451828,0.0446183672471154,0.0446231227598518
2024-04-16 23:59:59,0.0289273099976985,0.0290892949667011,0.0324592466700866,0.0325735856855743,0.0446617442752914,0.0446740351463463
2024-04-17 23:59:59,0.0289457894837678,0.0290980694456273,0.0324647844432708,0.0325793782121525,0.0446135746039813,0.044622144268703
2024-04-18 23:59:59,0.0287891268139471,0.0289101885224576,0.0325217965686405,0.0326316378923677,0.0448159580138602,0.0448087517871841
2024-04-19 23:59:59,0.0288143981919407,0.0289385347077972,0.0325283303308605,0.0326372762248908,0.0448061212662921,0.0447985576633669
2024-04-20 23:59:59,0.0289280662312302,0.0290038746377171,0.0324490081725959,0.0325701391536934,0.0442919160024213,0.0442901311320697
2024-04-21 23:59:59,0.0289914803430933,0.0290722952818693,0.0322716374489566,0.0323732582511287,0.0439055298784943,0.0439022848659838
2024-04-22 23:59:59,0.0290339077981973,0.0291066108255834,0.0323665014167909,0.032466932686066,0.0427628305555921,0.0427522397860298
2024-04-23 23:59:59,0.0290316976294951,0.0291184737991358,0.0324352615323306,0.0325320039976271,0.0426056499051614,0.0425978103824982
2024-04-24 23:59:59,0.0290895977110176,0.0291631769522986,0.0324608338257818,0.0325565366301733,0.0425702325152437,0.0425642357678617
2024-04-25 23:59:59,0.0290838746582238,0.0291670677565765,0.0324579485464943,0.0325587495230557,0.0419413836626811,0.0419274029497188
2024-04-26 23:59:59,0.0291884793454631,0.029273504686686,0.0324680978222338,0.0325762650123271,0.0418027816123879,0.0417957435943771
2024-04-27 23:59:59,0.0291710785864055,0.0292642609398513,0.0324671950005729,0.0325723007628122,0.0417126927935948,0.0417042216382245
2024-04-28 23:59:59,0.0291713052528773,0.0292710543351317,0.0324972625499277,0.0326082345359781,0.0418207378489377,0.0418029835216766
2024-04-29 23:59:59,0.0292677816072317,0.0293721980257552,0.0325140697249843,0.0326206667539294,0.0420889802261704,0.0420522378558291
2024-04-30 23:59:59,0.0296136333941268,0.0296973095378214,0.0325387863362882,0.03263937535581,0.0419367003521517,0.0419047972024277
2024-05-01 23:59:59,0.0296230765712711,0.0297034012879234,0.0324856137021705,0.0325702070906812,0.0383558871711249,0.0383272403948912
2024-05-02 23:59:59,0.0293962226593449,0.0294500443577893,0.0324857811639221,0.032566305316526,0.037846686141634,0.0378122644478771
2024-05-03 23:59:59,0.0293855860051971,0.0294038503514406,0.0324950067037835,0.0325665886584861,0.0378495526328948,0.0378161477675931
2024-05-04 23:59:59,0.0283210110643786,0.0282853664473112,0.0326452968255697,0.032710374897119,0.0377400694810446,0.0377006006316778
2024-05-05 23:59:59,0.0283165314960249,0.0283013592227205,0.0326590981680491,0.0327375263668999,0.0378230079247723,0.0377701892530979
2024-05-06 23:59:59,0.0282860531749653,0.0282597064548726,0.0325363587531033,0.0325953960133218,0.0373113270727,0.0372584855318659
2024-05-07 23:59:59,0.028283933378804,0.0282592925515008,0.0325797303475195,0.0326377355783709,0.03724218516643,0.0371889957710843
2024-05-08 23:59:59,0.0282670287534076,0.0282364018497508,0.0325727870647439,0.0326344936278321,0.0373172552920463,0.0372722674077635
2024-05-09 23:59:59,0.0275251141150688,0.0274595965075884,0.0325774984771789,0.0326377950016685,0.0358161818366084,0.0357627890226921
2024-05-10 23:59:59,0.0271249884468783,0.0270998070088209,0.0323917786743285,0.0324755233720902,0.035150816671857,0.0351074001095264
2024-05-11 23:59:59,0.0275476739177082,0.027522718587512,0.0323852865527554,0.032473483103067,0.0351327189577221,0.0350905794655212
2024-05-12 23:59:59,0.027536053366983,0.0275062273629858,0.0324049458930295,0.0324840450931859,0.0350240933555338,0.0349777090735027
2024-05-13 23:59:59,0.0275287190558607,0.027484187079473,0.0323840007327232,0.0324546061453855,0.0349556049335364,0.0349148957204394
2024-05-14 23:59:59,0.0275306765461837,0.0274841421870945,0.0322985545779567,0.0323856066191566,0.0350408843789605,0.0349873969486268
2024-05-15 23:59:59,0.0277509238513126,0.0277163151693548,0.0323137253167324,0.0323998631267176,0.036353689047835,0.0362742211870068
2024-05-16 23:59:59,0.0275228701356495,0.0274654833513799,0.0323005164257183,0.0323923959268516,0.0362776728853459,0.0361805574154328
2024-05-17 23:59:59,0.0275227901152193,0.0274772460299962,0.0325040520704857,0.0325951568028332,0.0366010549161362,0.0365213448991145
2024-05-18 23:59:59,0.0274764661720688,0.0274134419196313,0.0324846734643086,0.0325833872866405,0.0370234730887512,0.0369266178434792
2024-05-19 23:59:59,0.027484425505438,0.027424977631984,0.0324833124620096,0.0325791199310622,0.0342255951052183,0.0341412509474443
2024-05-20 23:59:59,0.0273762678020439,0.0273305851663762,0.0324753319241191,0.0325648769213074,0.0337072139038999,0.033621635037446
2024-05-21 23:59:59,0.0267873743245371,0.0267849074760045,0.032421528407737,0.0324957683683516,0.0337195021931034,0.0336411271768846
2024-05-22 23:59:59,0.0266402220994357,0.0266216600772936,0.0324158876466376,0.0324936461414049,0.0332875655919363,0.0332109448648583
2024-05-23 23:59:59,0.0266160201206617,0.0266063366219891,0.0324487831922289,0.0325337114979317,0.0326212427171636,0.0325473715594816
2024-05-24 23:59:59,0.0254684372070535,0.0255257462280245,0.0324901983931816,0.0325745749543291,0.0316591507572999,0.0315835277326215
2024-05-25 23:59:59,0.0244346626912765,0.024426420678414,0.0324800642119873,0.032571760073171,0.031647875933558,0.0315726526724033
2024-05-26 23:59:59,0.0242390160462583,0.0242533131108035,0.0323670604625104,0.032437100622216,0.0318193919510177,0.0317547330470216
2024-05-27 23:59:59,0.0241565582548396,0.0241849403366214,0.0323539277251295,0.0324291547485976,0.031682095925167,0.0316220185770081
2024-05-28 23:59:59,0.0241547019379581,0.0241787658682627,0.0324301101529911,0.0325177832052307,0.0317864793727492,0.0317198610987252
2024-05-29 23:59:59,0.0244917821224844,0.0244569190941405,0.0324581774254366,0.0325454202096529,0.0317168769500494,0.0316507526893566
2024-05-30 23:59:59,0.0243138398417521,0.0242457927966881,0.032459830516451,0.0325490054666621,0.031310275171494,0.0312552539119139
2024-05-31 23:59:59,0.0246634016599969,0.0245764434553086,0.0324551632449612,0.0325301528212244,0.0313021782146114,0.0312448548673314
2024-06-01 23:59:59,0.0254733241211393,0.0253640203270043,0.0325005141350029,0.0325701823130568,0.0312523078180627,0.0312015058919468
2024-06-02 23:59:59,0.0256171459269301,0.0255138436702498,0.0322604322915005,0.0323534660628409,0.0285203992080122,0.0284423757062397
2024-06-03 23:59:59,0.025633174003402,0.0255307727967815,0.032380860512712,0.0324734311610709,0.0266073114906059,0.0265346578456206
2024-06-04 23:59:59,0.0275027435532635,0.0274581517527728,0.0323796359684309,0.0324732875354393,0.02656984956274,0.0264838836909553
2024-06-05 23:59:59,0.0274869316733374,0.0274243944256244,0.0323719329148186,0.0324708322029226,0.026700549541181,0.0265972962866977
2024-06-06 23:59:59,0.0274173456378183,0.0273646038222922,0.032372313283812,0.032476015848943,0.0268357038022365,0.0267487210342807
2024-06-07 23:59:59,0.0269973079660166,0.0269540724437574,0.0322925520906658,0.0323854178667335,0.0268314442819777,0.0267446242057036
2024-06-08 23:59:59,0.026994646915371,0.0269508721550403,0.0322998831845241,0.0323907387113299,0.0268271864257119,0.0267377008219786
2024-06-09 23:59:59,0.0268785311118688,0.0268295242896415,0.0325123303507091,0.0325633717560318,0.02704484224262,0.0269753886454667
2024-06-10 23:59:59,0.0270166816074852,0.026958071623807,0.0327124674008936,0.0327530617485906,0.0267912288313376,0.0267028844149592
2024-06-11 23:59:59,0.0270517276545917,0.0269785431845846,0.0326611226311838,0.0327112556829489,0.0268562740741157,0.0267583103181496
2024-06-12 23:59:59,0.0271063987385804,0.0270396796079135,0.0328081617587378,0.0328469203892797,0.0268344521197611,0.0267314552768663
2024-06-13 23:59:59,0.0269858931795317,0.0269113095679189,0.0327395978066948,0.0327901839459982,0.0277101296409294,0.0275798944004172
2024-06-14 23:59:59,0.026848069244241,0.0267771654743497,0.0328893852551637,0.0329324479329526,0.0276154245475671,0.0274804727835696
2024-06-15 23:59:59,0.0268447172495722,0.026775273607507,0.0329117427196654,0.0329472305493238,0.0278556360367777,0.0277015546935338
2024-06-16 23:59:59,0.026852251203842,0.0267808954681229,0.0328976617720835,0.0329415162499019,0.0293638162125221,0.0291722410205605
2024-06-17 23:59:59,0.0267473088967812,0.0267059908625819,0.0329510029222697,0.0330014527605711,0.0292065191403562,0.0290255805697579
2024-06-18 23:59:59,0.026493536199428,0.0264595835407597,0.0329550082950072,0.0330035646568499,0.0294593061951791,0.0292683935484068
2024-06-19 23:59:59,0.026908401693493,0.0268941669440127,0.0329565951631742,0.033008790452294,0.0307761658600384,0.0306148450723571
2024-06-20 23:59:59,0.0267102715068079,0.0267104793973714,0.0329690796009392,0.0330246039518749,0.0304245318834662,0.0302569552897681
2024-06-21 23:59:59,0.0267088500918885,0.0267079165996028,0.0328502663132226,0.0329231332681148,0.0304307280045056,0.030265316164561
2024-06-22 23:59:59,0.0265576214362748,0.0265621386966593,0.0328437495417602,0.0329281491461066,0.030533433296926,0.0303626409798366
2024-06-23 23:59:59,0.0268643562306785,0.026835158750216,0.0328488186673795,0.0329353721803017,0.0305851044205417,0.0304232106011118
2024-06-24 23:59:59,0.0268720990202809,0.0268360059434648,0.033263052009713,0.0333414990981266,0.0307402157779628,0.0305886374061439
2024-06-25 23:59:59,0.0268526352627988,0.0268124986183029,0.0332516386562486,0.0333239768508639,0.0307450242271443,0.0305960162786488
2024-06-26 23:59:59,0.0268559233006842,0.0268139859506925,0.033272742175314,0.0333433499405677,0.0307966161288794,0.0306549917553402
2024-06-27 23:59:59,0.0267531875335261,0.0266962607567649,0.0332718141406003,0.0333450000266516,0.0308418866861843,0.0307079874056796
2024-06-28 23:59:59,0.026866019637975,0.026798539718786,0.0332584484180304,0.0333236391861163,0.0308649954965089,0.0307399152064068
2024-06-29 23:59:59,0.0268185447279552,0.0267763238870804,0.0332881674421401,0.033352526339954,0.0308802669726544,0.0307494232955618
2024-06-30 23:59:59,0.026941922458743,0.0268825590185235,0.0337274597322581,0.0337878383149745,0.0306977741703198,0.0305631199180361
2024-07-01 23:59:59,0.0269279501867027,0.0268763660731454,0.033751698097081,0.0338126835692143,0.0308265175084199,0.0306796112703685
2024-07-02 23:59:59,0.0270902847175836,0.0270233038939938,0.03375382886639,0.0338137536691714,0.0308285441677797,0.0306803395433554
2024-07-03 23:59:59,0.0273223613767867,0.0272417387781967,0.0338021791546717,0.0338581502228945,0.030826852886283,0.030674560226721
2024-07-04 23:59:59,0.0273062906623988,0.0272237076543513,0.0338013981246593,0.0338579542959003,0.0309375379553368,0.0308034162480614
2024-07-05 23:59:59,0.0269663495318012,0.026905236333875,0.0338134899381353,0.0338725792511483,0.0305719740216317,0.030435547116184
2024-07-06 23:59:59,0.0269266729616152,0.0268955514534562,0.0337715283884365,0.0338244135173014,0.0307062401942726,0.0305581156314343
2024-07-07 23:59:59,0.0269124242054051,0.0268809426824862,0.0339259516965056,0.0339627656129968,0.0307492665100294,0.0305905600142538
2024-07-08 23:59:59,0.0264079006403329,0.0263541924642267,0.0339295794537025,0.0339687661528649,0.0310808239956545,0.0309055605193287
2024-07-09 23:59:59,0.026393954173771,0.0263422716939835,0.0340580319163136,0.0340831213739968,0.0310873948544096,0.0309198140808048
2024-07-10 23:59:59,0.026628579870397,0.0265996070854479,0.0340580845792206,0.0340825513442936,0.0302213656309126,0.0300292384366804
2024-07-11 23:59:59,0.0266223871332725,0.0265897477921055,0.0340592762099487,0.0340829721151653,0.0304675500328644,0.0302852135307593
2024-07-12 23:59:59,0.0266286290871,0.0265909938010402,0.034197581992494,0.0342104934886729,0.0303261341204541,0.0301487897661923
2024-07-13 23:59:59,0.0266244531462051,0.0265834285417818,0.0342173362315386,0.03423572965384,0.0304137437923202,0.0302313773705977
2024-07-14 23:59:59,0.0266562554909596,0.0266259444406501,0.0342537162458481,0.0342503068185941,0.0305031322893005,0.0303293994574149
2024-07-15 23:59:59,0.0264938703096082,0.0264839152826861,0.0342553875476725,0.0342454034629107,0.0305245824064811,0.0303476055001772
2024-07-16 23:59:59,0.026566819166428,0.0265700506844228,0.0342536268482772,0.0342457053155329,0.0305237905575065,0.0303513041323126
2024-07-17 23:59:59,0.0265503232602396,0.0265505059774234,0.0342528999710936,0.0342487611306367,0.0305073162561383,0.0303311336298231
2024-07-18 23:59:59,0.0264867482516634,0.02648320187823,0.0342458807819077,0.0342317811237987,0.0308037382172732,0.0306323680034088
2024-07-19 23:59:59,0.026417487941021,0.0264204242589905,0.0342285459370843,0.0342077027637634,0.0308390784553709,0.030666502550291
2024-07-20 23:59:59,0.0256651915587922,0.0256451257641433,0.0342452270409499,0.0342199134541938,0.0308881617490275,0.0307151843935625
2024-07-21 23:59:59,0.025659086351624,0.0256504629956128,0.0344431356163414,0.0344287625982495,0.0308714788110737,0.0307014391521945
2024-07-22 23:59:59,0.0256212677050724,0.025592367009809,0.0345800558840415,0.0345734689293855,0.0308720599775356,0.0307015019484326
2024-07-23 23:59:59,0.0257460059590851,0.0257332989024968,0.0345681505808733,0.0345654879709084,0.0308811061942073,0.0307110602570357
2024-07-24 23:59:59,0.0257368091901927,0.0257338174925034,0.0346189865661815,0.0346156014460724,0.0308993282550919,0.030729409499127
2024-07-25 23:59:59,0.0249185014722364,0.0248806084093109,0.0345652870470376,0.0345515570963397,0.0310685691845126,0.030896025715693
2024-07-26 23:59:59,0.0248679064359645,0.0248360795992587,0.0346423960393039,0.0346165831699569,0.0310436584456889,0.030859261541605
2024-07-27 23:59:59,0.0250596446513344,0.0250199745575695,0.0346578885107281,0.0346223733829043,0.0312589371502427,0.0310840118447595
2024-07-28 23:59:59,0.0252371906674625,0.0251892968756682,0.0345851520006753,0.0345380416836266,0.0308672343416692,0.0307142712420048
2024-07-29 23:59:59,0.0252323976674915,0.0251781655606997,0.0346860878606348,0.0346481432329585,0.0309228325455351,0.0307710171461096
2024-07-30 23:59:59,0.0252207099579028,0.0251614284381569,0.0346639589940633,0.0346186463233533,0.0309571616069104,0.030802293142255
2024-07-31 23:59:59,0.0252625283871131,0.0252189758633971,0.0346870841756332,0.034638572220815,0.0309475595677581,0.0307995340627403
2024-08-01 23:59:59,0.0252463100753668,0.0251955030679736,0.034678571183649,0.0346283315619887,0.0307898547349754,0.0306576751594254
2024-08-02 23:59:59,0.0252179036618911,0.0251803436018322,0.0346072411432386,0.0345463410661514,0.03087427504593,0.0307368504165829
2024-08-03 23:59:59,0.0252085200166084,0.0251730485161008,0.034593949819643,0.0345382998148143,0.0309476289117476,0.0308064845505438
2024-08-04 23:59:59,0.0251943684213642,0.0251526969003775,0.0344077128974135,0.0343346646976898,0.030948932112626,0.030818374493186
2024-08-05 23:59:59,0.0252722983835699,0.0252276422575911,0.0344532657785845,0.0343707263924921,0.0308891063926538,0.0307499295151021
2024-08-06 23:59:59,0.0252811978078028,0.0252326012211221,0.0345578035362024,0.0344621766292795,0.0308840714227404,0.0307472750779676
2024-08-07 23:59:59,0.0254608639456752,0.0254262271233101,0.0345726727933528,0.0344720779381698,0.0308580311090003,0.0307287558745451
2024-08-08 23:59:59,0.0254509965833771,0.0254147812680317,0.0345687292810944,0.0344716720579713,0.0306069838183483,0.0304961011989163
2024-08-09 23:59:59,0.0253705829669484,0.0253207786183594,0.0344917552343378,0.034378894520588,0.030614372043166,0.0305001201803579
2024-08-10 23:59:59,0.0257185400888054,0.0256845590529806,0.0348014251566092,0.034717493841657,0.0306035950634124,0.0304852845874106
2024-08-11 23:59:59,0.0257332403395457,0.0257071789476673,0.0348092439303641,0.0347277562334097,0.0308169407897991,0.0307118842725258
2024-08-12 23:59:59,0.0256746399028489,0.0256602733401293,0.0347939993050098,0.0347269031883793,0.031224246707125,0.0311281267712217
2024-08-13 23:59:59,0.0256799312340093,0.0256636023175447,0.0347366040005349,0.0346730087322368,0.0311930068025648,0.0311019385746953
2024-08-14 23:59:59,0.0257125692377116,0.025701778784466,0.034543206899208,0.034490277179773,0.030760059240748,0.0306787937210251
2024-08-15 23:59:59,0.0257113975516203,0.0257011705191491,0.0344875857293786,0.034429287566342,0.0307788570531454,0.0306874080422688
2024-08-16 23:59:59,0.0255534579176792,0.0255625456359667,0.0345032412556787,0.0344566211689566,0.0308354301996697,0.0307413626592081
2024-08-17 23:59:59,0.0256225007575056,0.0256154112944124,0.0339824355300327,0.0339501196397123,0.0307254768094478,0.0306193020711621
2024-08-18 23:59:59,0.025536068802544,0.0255392942616039,0.0337069298151328,0.0336460157225707,0.0308964546537198,0.030798975830509
2024-08-19 23:59:59,0.0255339905302033,0.0255379772716465,0.0337791446666641,0.0337258450910694,0.0307892010781767,0.0306797932025086
2024-08-20 23:59:59,0.0256040415246822,0.0256136822151864,0.0337734871292421,0.0337230103302489,0.0308278452084672,0.0307232672844973
2024-08-21 23:59:59,0.0256949808459847,0.0256944385632387,0.0338846327977272,0.0338397643544467,0.0307984704101777,0.0306981597469255
2024-08-22 23:59:59,0.0256974651055531,0.0256998570283566,0.0338894658880872,0.0338437658649352,0.0308045451645833,0.0306966285052144
2024-08-23 23:59:59,0.0256504744124775,0.0256648163652008,0.0338420828765957,0.0337865237984021,0.0303629765878671,0.0302683277880182
2024-08-24 23:59:59,0.0257479932406653,0.0257770691327617,0.0338630786889237,0.0338044392744554,0.0288663125768397,0.0288038735544623
2024-08-25 23:59:59,0.0259823393342399,0.0260267401568677,0.0338623128622965,0.0338112761696257,0.0285252970299203,0.0284801095643837
2024-08-26 23:59:59,0.025965557596195,0.026010997215224,0.0338994781080572,0.0338406752120033,0.0286112088759511,0.0285392929932968
2024-08-27 23:59:59,0.0261027589902095,0.0261342936291523,0.033890941437908,0.0338349375175958,0.0280728174805304,0.0280245043773645
2024-08-28 23:59:59,0.0260831811283603,0.0261141195661697,0.0338911464277216,0.0338349604788188,0.0279779485916485,0.0279049071290413
2024-08-29 23:59:59,0.0257564970120961,0.0258007586516477,0.0338550074933398,0.0337980688390399,0.0279781761593787,0.0279012158702422
2024-08-30 23:59:59,0.0256955564846074,0.0257297247195982,0.0337913355771184,0.0337429274245678,0.0279707097081117,0.0278805696343608
2024-08-31 23:59:59,0.0256844116527273,0.0257210093143238,0.0335925311409088,0.0335566729673359,0.0279745557754145,0.0278839426415164
2024-09-01 23:59:59,0.0257323641855268,0.025769828010505,0.0335949728880755,0.0335561545500421,0.0282525583367157,0.0281639161463739
2024-09-02 23:59:59,0.0267292621351331,0.0268025573433115,0.0336830641427395,0.0336425870152522,0.0282721306026052,0.0281830614990733
2024-09-03 23:59:59,0.0267219782432561,0.0267942613383851,0.0336928299100979,0.0336526501059074,0.0282726159090777,0.0281818733229861
2024-09-04 23:59:59,0.0266055546963358,0.0266712941297679,0.0338262405402206,0.0337850413667063,0.0281165947354681,0.0280124976706051
2024-09-05 23:59:59,0.0266055418227988,0.0266711860546822,0.0341732894705852,0.0341265767014887,0.0283592583068308,0.0282558900950211
2024-09-06 23:59:59,0.0268997258724297,0.0269886396216698,0.0339633487658904,0.0339042691884904,0.0282418585755283,0.0281456551199741
2024-09-07 23:59:59,0.0280372217213333,0.0281634858402488,0.0339315087016485,0.0338827114489948,0.0284965518798647,0.0283994225444245
2024-09-08 23:59:59,0.0276587736298799,0.0277963466172993,0.0339444235442703,0.0338936923217935,0.0283929925406021,0.0282844998755362
2024-09-09 23:59:59,0.0277244511538648,0.0278726923036158,0.0340079907704698,0.0339603357408765,0.028757177691041,0.0286526010755395
2024-09-10 23:59:59,0.0278183207613938,0.0279448004909416,0.0337216619245366,0.0336898421180139,0.0288983921338231,0.0287868468000098
2024-09-11 23:59:59,0.0277776715329237,0.0279283385542962,0.0334559861126053,0.0334389581564023,0.0288782320774807,0.0287895065713942
2024-09-12 23:59:59,0.0277569049941229,0.0279036822623241,0.0333687975700743,0.033343072452367,0.028834749423684,0.0287344727204758
2024-09-13 23:59:59,0.027704294785666,0.02784056765054,0.033354626390796,0.0333323169820918,0.0287581274543,0.0286698459056459
2024-09-14 23:59:59,0.0277052720932491,0.0278453584899325,0.033376003589834,0.0333543140749021,0.0287261401408246,0.0286541188300696
2024-09-15 23:59:59,0.0277420136075504,0.027889573587497,0.0334383911980743,0.0334230134694286,0.0286084305129723,0.0285208274520102
2024-09-16 23:59:59,0.0277876408787033,0.0279395870555133,0.0334308977541282,0.0334110885245958,0.028608491131133,0.0285205967718281
2024-09-17 23:59:59,0.0279882816705274,0.0281472583333832,0.0334469118410008,0.0334274286755654,0.0297535889329262,0.0296664167949815
2024-09-18 23:59:59,0.0278767325160067,0.028028982652299,0.0334179591337898,0.0333958018715412,0.0295621681477011,0.0294570863951391
2024-09-19 23:59:59,0.0273870066350586,0.0275241997371665,0.0334244903573921,0.033403198627952,0.0294622811083509,0.0293710014352061
2024-09-20 23:59:59,0.0273856688072257,0.0275223351762393,0.0334603501767224,0.0334353524259602,0.0294195351330406,0.0293383539869317
2024-09-21 23:59:59,0.0277392451222554,0.0278671955443137,0.0334920928382167,0.0334691448868558,0.0295899483681587,0.0295178371331533
2024-09-22 23:59:59,0.0277585956450373,0.0278845855433808,0.033474697020797,0.033451641395693,0.0291117967292097,0.0290768023446168
2024-09-23 23:59:59,0.0277774156704469,0.0278997785096551,0.0334797199625799,0.0334546584083866,0.0293091205211999,0.0292739839257536
2024-09-24 23:59:59,0.0277748138914872,0.0278931562471193,0.0335192015564047,0.0334983920339926,0.029175556032441,0.0291557978949256
2024-09-25 23:59:59,0.0277996454348529,0.0279169950868152,0.0335189460552453,0.0334948273485153,0.0284493090740918,0.0284871488840351
2024-09-26 23:59:59,0.0278047421452344,0.027922986180452,0.0335461139753917,0.0335198662233619,0.0282962127209403,0.0283237935966231
2024-09-27 23:59:59,0.0277155332295971,0.0278471414256623,0.034251555854298,0.0342368481870664,0.0308647039571221,0.0309145614981325
2024-09-28 23:59:59,0.027738209947065,0.0278700335613285,0.0340588217685499,0.0340463946967301,0.0308870582844594,0.030911406039181
2024-09-29 23:59:59,0.0277365190997218,0.0278667976860326,0.0342811981275434,0.0342771386012587,0.0309631388298075,0.0309907796262262
2024-09-30 23:59:59,0.0277182195261968,0.0278394662074705,0.0342833221616666,0.0342801025654362,0.0310687934041007,0.0310922961807408
2024-10-01 23:59:59,0.0277630090917064,0.0278791535073215,0.0342606455396212,0.0342588810424326,0.0311770000793484,0.0312038422587811
2024-10-02 23:59:59,0.0278636881863667,0.0279861938141528,0.0342643049791008,0.0342629593706756,0.031743978954789,0.0317645626511389
2024-10-03 23:59:59,0.0277917448470303,0.0279217792846075,0.0350716436342773,0.0350573849181658,0.0317056866319121,0.0317185623779638
2024-10-04 23:59:59,0.0278022904832011,0.0279409676302272,0.0362019131960159,0.0362045287544757,0.0326160473899499,0.0326331574414612
2024-10-05 23:59:59,0.0279461361204527,0.0280738718211447,0.0361957197881257,0.0361977338847023,0.0326333028448431,0.0326422146924532
2024-10-06 23:59:59,0.0279455975410698,0.0280662637232007,0.0362373370723764,0.0362358083314695,0.0329902028234625,0.0329892443286919
2024-10-07 23:59:59,0.0276505800076937,0.0278150262512745,0.0362301247949063,0.036230098857569,0.0329563669649804,0.0329489084108726
2024-10-08 23:59:59,0.0276505774722609,0.0278156895024114,0.0361770640643076,0.0361824536504651,0.0332411596563337,0.0332433028918808
