"datetime","btc","eth","ltc"
"2017-02-05 23:59:59",1024.51108860633,11.2940161309842,3.95749211472095
"2017-02-06 23:59:59",1051.5,11.4331674402553,3.99463256058174
"2017-02-07 23:59:59",1055.3013,11.3351530111358,3.95261235749796
"2017-02-08 23:59:59",981.705,10.9149639498315,3.76391774444039
"2017-02-09 23:59:59",992.1113,11.2756406443618,3.83569900814463
"2017-02-10 23:59:59",1010.9463,11.3991253715006,3.85032139987192
"2017-02-11 23:59:59",1000.52376910311,11.354164564645,3.79900834217796
"2017-02-12 23:59:59",996.103935869811,11.2819470152456,3.81518469268432
"2017-02-13 23:59:59",1010.10216185944,12.9721450459665,3.82371958505762
"2017-02-14 23:59:59",1008.8813,12.9347160092433,3.86183855292
"2017-02-15 23:59:59",1034.9038,12.8359687989931,3.90723941042049
"2017-02-16 23:59:59",1056.55809105298,12.7034838481457,3.88703205725817
"2017-02-17 23:59:59",1058.58093064866,12.8162853320133,3.82443507020308
"2017-02-18 23:59:59",1053.5025,12.7754456033275,3.80747813799163
"2017-02-19 23:59:59",1082.01682349584,12.7502237745374,3.8358008444491
"2017-02-20 23:59:59",1125.40881483565,12.7361409404986,3.8780162818854
"2017-02-21 23:59:59",1123.305,12.6002964054314,3.90587283723914
"2017-02-22 23:59:59",1185.65478468877,13.1551654573788,3.94891563865888
"2017-02-23 23:59:59",1180.871,13.0718712311787,3.94498644987381
"2017-02-24 23:59:59",1149.40367816984,13.5469386081096,3.89611516113598
"2017-02-25 23:59:59",1180.673,14.5476761889979,3.92558152713003
"2017-02-26 23:59:59",1193.12951503696,15.358690360839,3.90588902454395
"2017-02-27 23:59:59",1190.331,15.7027812319008,3.88086052953658
"2017-02-28 23:59:59",1227.47714896609,17.1680297116384,3.92951054119321
"2017-03-01 23:59:59",1262.081,18.9935817926742,4.03481152975623
"2017-03-02 23:59:59",1289.54061161915,19.5857494805312,4.0733247730085
"2017-03-03 23:59:59",1268.81453201514,18.6386734525836,4.016235372466
"2017-03-04 23:59:59",1276.233,19.2473646599868,4.0009832553914
"2017-03-05 23:59:59",1280.986,19.6707056140042,4.08474029291083
"2017-03-06 23:59:59",1233.056508408,18.8273333206612,4.04346668797788
"2017-03-07 23:59:59",1149.631,16.7497435780077,3.85234634519681
"2017-03-08 23:59:59",1191.2367224851,17.6321288184817,3.92808563736287
"2017-03-09 23:59:59",1100.01058997121,19.2635904282106,3.74750752619727
"2017-03-10 23:59:59",1181.20412275202,21.3964132255855,3.86589409933784
"2017-03-11 23:59:59",1230.56,23.0988479582744,3.97312159545198
"2017-03-12 23:59:59",1243.26492239019,28.4460651994335,4.39117627174083
"2017-03-13 23:59:59",1246.55673948076,28.536664591277,4.23361376257067
"2017-03-14 23:59:59",1258.457,34.1973642074162,4.31715547300854
"2017-03-15 23:59:59",1217.31454100788,39.8618560708527,4.36858331754549
"2017-03-16 23:59:59",1074.09386950625,44.0672959886321,4.02253140106483
"2017-03-17 23:59:59",961.962,32.2679852661872,3.98780385778497
"2017-03-18 23:59:59",1023.49010087567,44.0887974957908,3.91320445335365
"2017-03-19 23:59:59",1036.33201237387,41.8636928825912,4.00163422160644
"2017-03-20 23:59:59",1112.70153227299,42.4784580139906,4.05087564888289
"2017-03-21 23:59:59",1039.84017264784,41.262612537183,3.94222522315706
"2017-03-22 23:59:59",1029.1394137431,43.2749299795556,3.9796283753747
"2017-03-23 23:59:59",940.020626559104,50.894791438931,4.14126468462873
"2017-03-24 23:59:59",965.265062661069,50.6789664878884,4.0864121348636
"2017-03-25 23:59:59",954.476659971778,50.0494542142374,4.02487273278344
"2017-03-26 23:59:59",1042.60507261981,49.0171138030372,4.10184467277081
"2017-03-27 23:59:59",1044.722,50.2595428643305,4.19790989056219
"2017-03-28 23:59:59",1038.61719761625,52.8437942646134,4.25597067083375
"2017-03-29 23:59:59",1031.49290564616,52.3131752090198,7.11854673624575
"2017-03-30 23:59:59",1078.27471109061,49.9646672803426,7.0512573241563
"2017-03-31 23:59:59",1085.253,50.4257876072325,7.10595057885113
"2017-04-01 23:59:59",1098.068,48.3784672768356,8.01157852068401
"2017-04-02 23:59:59",1139.30827544555,43.5792399591275,8.39196406089042
"2017-04-03 23:59:59",1140.49759038017,41.7977950458305,8.99961664763986
"2017-04-04 23:59:59",1132.33990499278,45.5902950523518,11.6189617011635
"2017-04-05 23:59:59",1194.211,42.9785252122279,10.7065821265416
"2017-04-06 23:59:59",1189.77512370321,42.401376656211,9.90756631238369
"2017-04-07 23:59:59",1182.271,44.5012843871891,10.5315300480829
"2017-04-08 23:59:59",1187.699,44.1907610730727,10.4381198228173
"2017-04-09 23:59:59",1210.515,43.905341289587,9.60969611539345
"2017-04-10 23:59:59",1226.618,43.8588948388299,9.48508190545256
"2017-04-11 23:59:59",1218.299,46.197883489517,11.4448367944335
"2017-04-12 23:59:59",1174.209,49.7503375730287,10.7714438450242
"2017-04-13 23:59:59",1183.687,47.5620517215933,11.1144789263928
"2017-04-14 23:59:59",1180.323,49.1227934116998,11.2756526082892
"2017-04-15 23:59:59",1186.31,48.7087192786735,11.2052384595788
"2017-04-16 23:59:59",1205.143,48.3464178115576,11.1765691843745
"2017-04-17 23:59:59",1217.58,50.7591708188005,10.9337787577446
"2017-04-18 23:59:59",1225.721,48.1594963219902,10.2928853591594
"2017-04-19 23:59:59",1253.904,50.0652536491824,11.0036707463842
"2017-04-20 23:59:59",1254.9875,48.8017357124764,11.964910118369
"2017-04-21 23:59:59",1249.67,49.0798706465032,13.8677889888538
"2017-04-22 23:59:59",1247.8388,50.6087134840878,15.0633655045643
"2017-04-23 23:59:59",1249.9563,51.097418639012,14.8972469008458
"2017-04-24 23:59:59",1263.045,50.9737554748134,15.1843786995653
"2017-04-25 23:59:59",1287.32,54.8781785667716,15.1028766365529
"2017-04-26 23:59:59",1331.3125,63.9573537625687,14.8769087105663
"2017-04-27 23:59:59",1321.205,73.0109629151518,14.5497590647173
"2017-04-28 23:59:59",1327.6863,70.4515382476622,16.4233398868649
"2017-04-29 23:59:59",1349.8863,79.8025539393512,16.2822192909329
"2017-04-30 23:59:59",1408.445,76.846177801447,15.8954308537769
"2017-05-01 23:59:59",1442.245,77.3460438693591,16.0235267896764
"2017-05-02 23:59:59",1485.8175,80.9294915785314,21.1726876216048
"2017-05-03 23:59:59",1499.36,94.1122651991776,23.3652069672089
"2017-05-04 23:59:59",1506.0438,91.1603871375375,26.1993962454816
"2017-05-05 23:59:59",1547.815,96.4276796519539,28.17579895999
"2017-05-06 23:59:59",1557.8838,89.7396794791468,30.1998780075025
"2017-05-07 23:59:59",1633.38,87.948120051968,28.6560298829662
"2017-05-08 23:59:59",1700.1775,87.5024439078014,30.062590643594
"2017-05-09 23:59:59",1747.3175,88.4105888685177,32.1500748071369
"2017-05-10 23:59:59",1808.7788,88.456648743493,30.3557746354374
"2017-05-11 23:59:59",1700.7725,88.1810914932562,29.0458171733233
"2017-05-12 23:59:59",1751.73,89.138931677714,28.0498435110958
"2017-05-13 23:59:59",1767.7088,90.0550405639578,28.6387699808716
"2017-05-14 23:59:59",1696.13,90.5041315992243,25.4348170496833
"2017-05-15 23:59:59",1716.315,87.091485584445,23.4574916892311
"2017-05-16 23:59:59",1804.4513,88.2131675138191,25.5696693642614
"2017-05-17 23:59:59",1889.4088,96.625846229828,28.121999634198
"2017-05-18 23:59:59",1972.9013,122.162782992585,27.3577161412704
"2017-05-19 23:59:59",2043.42,123.028203058042,27.4655156831788
"2017-05-20 23:59:59",2053.8788,148.657320479839,26.1336009502675
"2017-05-21 23:59:59",2109.3963,153.990063807277,24.3928305373785
"2017-05-22 23:59:59",2292.7025,171.080028321718,31.6618298127648
"2017-05-23 23:59:59",2448.1313,190.425813171461,34.8611622468804
"2017-05-24 23:59:59",2366.9725,176.817815078867,28.7124060010781
"2017-05-25 23:59:59",2262.36,162.9444863855,24.033152702994
"2017-05-26 23:59:59",2082.845,159.055247642337,23.4759755910047
"2017-05-27 23:59:59",2219.4875,172.340669935633,23.9792557585595
"2017-05-28 23:59:59",2286.2663,196.078593338694,25.8742023038906
"2017-05-29 23:59:59",2167.6438,230.798371391214,23.9942143905067
"2017-05-30 23:59:59",2329.0775,231.372126712711,24.9956250691318
"2017-05-31 23:59:59",2436.0363,221.82807122254,27.9434308419557
"2017-06-01 23:59:59",2514.2275,224.316705485945,28.6191839288387
"2017-06-02 23:59:59",2562.54,225.397594434852,27.4856366212907
"2017-06-03 23:59:59",2556.405,247.427541084834,27.6933874353505
"2017-06-04 23:59:59",2721.5525,248.930125232092,30.5185779103998
"2017-06-06 23:29:54",2903.4438,266.139708067044,30.648847231583
"2017-06-06 23:59:59",2716.0588,256.218923370636,28.4847362729245
"2017-06-08 23:39:20",2824.2038,260.341509747736,30.2237748112232
"2017-06-08 23:59:59",2817.0638,280.333547997722,29.5698500273787
"2017-06-09 23:59:59",2937.4538,337.792175458707,30.0446721136083
"2017-06-10 23:59:59",3013.7138,341.07964891855,33.3955317358141
"2017-06-11 23:59:59",2701.255,398.430785084595,29.0240827182385
"2017-06-12 23:59:59",2736.1888,389.94482217755,30.1344670601426
"2017-06-13 23:59:59",2503.40127294964,347.781357722275,30.1696330065763
"2017-06-14 23:59:59",2444.49371230854,346.369069942617,29.9916190689286
"2017-06-15 23:59:59",2513.81034764638,358.284516867638,35.2525128349871
"2017-06-16 23:59:59",2683.5713440378,372.35701101857,47.7542539694867
"2017-06-17 23:59:59",2577.21936114026,359.438712113522,46.2606711866013
"2017-06-18 23:59:59",2620.13645139993,362.04428913706,49.9770630400662
"2017-06-19 23:59:59",2777.79265567999,358.053231064709,48.0414742890003
"2017-06-20 23:59:59",2717.00310788798,327.890935694268,47.6451934066652
"2017-06-21 23:59:59",2724.91221331707,326.959813974164,47.8760989194478
"2017-06-22 23:59:59",2737.74623109829,331.913805148966,47.9575486595007
"2017-06-23 23:59:59",2618.41673570888,310.05462840597,44.6776318486406
"2017-06-24 23:59:59",2606.8632352265,288.047026265349,44.7205562344878
"2017-06-25 23:59:59",2488.19416337737,258.919462734546,40.9686514442859
"2017-06-26 23:59:59",2531.34899878484,280.813014678834,40.1437204419431
"2017-06-27 23:59:59",2575.43777025493,317.293677472432,42.6402576570206
"2017-06-28 23:59:59",2561.68143454198,300.182152561986,41.6904315412587
"2017-06-29 23:59:59",2490.75348798041,284.691083288485,41.122077811627
"2017-06-30 23:59:59",2439.82055973389,262.478073358598,39.6673506075439
"2017-07-01 23:59:59",2518.54569431263,286.133607009987,41.740125327965
"2017-07-02 23:59:59",2576.7146569746,278.59719533811,46.4619052492503
"2017-07-03 23:59:59",2610.99757474179,269.736630578169,54.940557142752
"2017-07-04 23:59:59",2607.21930206989,265.93694546552,53.1847254602105
"2017-07-05 23:59:59",2612.67042830497,267.469723647602,51.3496152737989
"2017-07-06 23:59:59",2509.21820981689,241.47662052984,46.9101965899092
"2017-07-07 23:59:59",2563.19551359687,246.214970973274,52.2253808888207
"2017-07-08 23:59:59",2519.21739188349,238.754318490817,49.1391204057948
"2017-07-09 23:59:59",2363.51568155487,210.528197279841,46.1223223346857
"2017-07-10 23:59:59",2353.91066125207,194.33493649004,45.1753165597342
"2017-07-11 23:59:59",2387.32891171674,222.138856172315,48.1120534808158
"2017-07-12 23:59:59",2364.32126576467,206.413250428135,46.3261055275875
"2017-07-13 23:59:59",2228.72879099011,197.969452362477,42.4727043523738
"2017-07-14 23:59:59",2033.29108803266,171.777440944933,39.3599164745288
"2017-07-15 23:59:59",1927.09906562122,156.468991628989,40.9777226502688
"2017-07-16 23:59:59",2181.28608069932,188.352777348657,42.2354437050777
"2017-07-17 23:59:59",2303.88935545646,228.503280036673,43.9696826565181
"2017-07-18 23:59:59",2274.62136530529,199.590515532647,40.8083118467196
"2017-07-19 23:59:59",2766.82511908244,223.461348387258,44.5594778097827
"2017-07-20 23:59:59",2658.07491237597,217.086473958344,45.6811617584053
"2017-07-21 23:59:59",2802.34788667742,231.143528942951,46.536432869606
"2017-07-22 23:59:59",2731.60400741206,226.718599284853,44.3516419322135
"2017-07-23 23:59:59",2751.3470702262,224.913407093421,44.6853542253642
"2017-07-24 23:59:59",2563.74789523364,206.81050478775,42.2770539424306
"2017-07-25 23:59:59",2507.38968460757,200.328555800979,41.7979153385036
"2017-07-26 23:59:59",2649.44120113807,203.189321781583,42.0119956608367
"2017-07-27 23:59:59",2798.82931330334,192.585683905776,40.6134439140008
"2017-07-28 23:59:59",2720.10226250836,205.511119197115,41.0891183518971
"2017-07-29 23:59:59",2740.32359181287,197.198963479782,40.3355166856142
"2017-07-30 23:59:59",2871.3680152452,203.287196341791,43.2562314162868
"2017-07-31 23:59:59",2737.76379241919,227.080567050386,43.086058420191
"2017-08-01 23:59:59",2697.8509023017,219.057929267624,41.973608736279
"2017-08-02 23:59:59",2777.36799394604,224.867956576597,42.748340163591
"2017-08-03 23:59:59",2845.89716230278,221.674959530189,43.4066794808055
"2017-08-04 23:59:59",3237.07069450803,253.1556661233,46.8063571269097
"2017-08-05 23:59:59",3189.7324534615,263.222086163824,45.0497004143323
"2017-08-06 23:59:59",3356.70973808691,268.496629034775,45.6167164900705
"2017-08-07 23:59:59",3410.45008044914,295.147098316728,48.680834061237
"2017-08-08 23:59:59",3330.89782529283,297.06960481974,48.1129434725082
"2017-08-09 23:59:59",3367.90538708821,296.776724075782,46.4473343454301
"2017-08-10 23:59:59",3562.58766284089,306.826433219032,46.514848641356
"2017-08-11 23:59:59",3800.14062506336,308.625531335255,46.0520245115952
"2017-08-12 23:59:59",4023.25452207874,297.1598027472,45.4969912899562
"2017-08-13 23:59:59",4175.69529134641,296.397289524463,45.1753667182017
"2017-08-14 23:59:59",4149.30875941234,288.450767172336,43.182637548162
"2017-08-15 23:59:59",4262.5587912331,300.039329408239,43.8600420488999
"2017-08-16 23:59:59",4286.91743450516,300.570343760403,43.8275602330998
"2017-08-17 23:59:59",4097.68580247375,296.114635373622,46.0280374081532
"2017-08-18 23:59:59",4115.21198836208,296.62208951838,45.9208589086643
"2017-08-19 23:59:59",4001.22863247285,295.171577327713,46.3076410858923
"2017-08-20 23:59:59",3935.22993283277,322.201220136444,47.63030338558
"2017-08-21 23:59:59",4008.41668521521,312.174470557412,46.2697020968055
"2017-08-22 23:59:59",4069.0802390251,316.788920210744,53.3411120206073
"2017-08-23 23:59:59",4167.28917680219,321.785298404924,49.3738873062205
"2017-08-24 23:59:59",4199.89203158457,329.025280992982,50.5933700871277
"2017-08-25 23:59:59",4123.51337132546,329.865782624422,51.055249504368
"2017-08-26 23:59:59",4116.46873916326,343.341337128141,60.5734344040357
"2017-08-27 23:59:59",4216.24277330547,344.201131420942,61.7849902202904
"2017-08-28 23:59:59",4394.06343624723,366.809589912788,62.5883780420947
"2017-08-29 23:59:59",4553.80652713686,378.906330734692,64.7091344508277
"2017-08-30 23:59:59",4702.93816308458,382.934450754573,72.070961194537
"2017-08-31 23:59:59",4863.19304868405,386.343057000936,85.7490064319952
"2017-09-01 23:59:59",4556.5977768913,346.39877548689,78.5961727181938
"2017-09-02 23:59:59",4632.46233076675,349.929240441145,78.6109617490575
"2017-09-03 23:59:59",4317.18518771612,299.717331885549,67.7141228469813
"2017-09-04 23:59:59",4447.87559221093,318.972804115872,73.1797857890956
"2017-09-05 23:59:59",4592.25027789782,333.20632999273,80.3284921485607
"2017-09-06 23:59:59",4584.82027519271,329.41566251763,79.0748817638525
"2017-09-07 23:59:59",4285.20793872097,304.475108268024,72.4506765242792
"2017-09-08 23:59:59",4245.60734112386,299.694444470565,69.8853625892609
"2017-09-09 23:59:59",4132.6646422833,292.779656785687,65.7296730709471
"2017-09-10 23:59:59",4164.97621199409,296.475398843291,67.4837230296551
"2017-09-11 23:59:59",4130.95628475182,290.586531959069,64.7390110859044
"2017-09-12 23:59:59",3883.65200134942,277.33365793127,61.905245005788
"2017-09-13 23:59:59",3100.66815470405,214.311713633498,41.9767014688796
"2017-09-14 23:59:59",3587.9431219159,246.92185728713,48.4054419354985
"2017-09-15 23:59:59",3606.27519721432,244.805611752882,48.6408702332581
"2017-09-16 23:59:59",3553.43231625865,249.666545975028,48.7288767211819
"2017-09-17 23:59:59",4012.28582499344,287.961095688773,53.6717657119278
"2017-09-18 23:59:59",3898.93473248234,280.445632342079,51.9490893834729
"2017-09-19 23:59:59",3858.02095060051,279.417649210852,50.277910586201
"2017-09-20 23:59:59",3628.05858753461,257.465074465559,46.3084211003428
"2017-09-21 23:59:59",3622.1830393146,263.469773683734,47.6678205324743
"2017-09-22 23:59:59",3763.41140627887,283.222158993351,48.6202789208415
"2017-09-23 23:59:59",3672.30507973319,280.681044734602,47.0050699652586
"2017-09-24 23:59:59",3866.70515274174,288.085700941758,50.7619027687647
"2017-09-25 23:59:59",3852.93520487706,283.929453072659,51.2164312592989
"2017-09-26 23:59:59",4134.21241496119,302.151845351676,55.2533177392617
"2017-09-27 23:59:59",4134.88495085993,294.313838011738,53.2290237326249
"2017-09-28 23:59:59",4130.41524600294,288.114596898681,51.7901211130306
"2017-09-29 23:59:59",4297.79117003372,297.268935570025,54.3835659869903
"2017-09-30 23:59:59",4347.57873545332,299.674889023615,53.9904957487755
"2017-10-01 23:59:59",4383.32549736353,295.840029739486,53.1583767276915
"2017-10-02 23:59:59",4319.06921246641,292.210720699258,52.0723479777241
"2017-10-03 23:59:59",4231.46418703684,293.035702785831,51.396031393606
"2017-10-04 23:59:59",4290.38040438142,293.719346120486,51.4024488903865
"2017-10-05 23:59:59",4347.54723950876,307.708980555956,51.9189105176491
"2017-10-06 23:59:59",4405.0162007055,309.598249124028,52.2125189135005
"2017-10-07 23:59:59",4562.32193109848,307.058136873899,52.9460211100809
"2017-10-08 23:59:59",4758.72164979337,295.901045084102,49.7230803875197
"2017-10-09 23:59:59",4769.47734676417,299.917011364728,50.5701190267284
"2017-10-10 23:59:59",4807.92589489803,303.247466535371,50.7087320030189
"2017-10-11 23:59:59",5331.61930195449,302.019997680508,59.3326313678076
"2017-10-12 23:59:59",5610.49316222874,337.95261343403,59.2062102789453
"2017-10-13 23:59:59",5679.21622165638,335.338244829814,63.9111637416483
"2017-10-14 23:59:59",5684.04710411913,335.391354986365,65.2973847072782
"2017-10-15 23:59:59",5728.93275055115,331.967214731027,64.498805504752
"2017-10-16 23:59:59",5643.85907705172,317.898212514702,59.8318300175517
"2017-10-17 23:59:59",5592.78222421231,314.456554240651,60.7964489306849
"2017-10-18 23:59:59",5696.38014134367,308.474683928234,59.8094607135453
"2017-10-19 23:59:59",5952.7713587923,302.35649692557,59.9733345707149
"2017-10-20 23:59:59",6043.96673129542,300.693845962283,58.0810364875931
"2017-10-21 23:59:59",6003.4640189335,295.488247910515,56.5488845112424
"2017-10-22 23:59:59",5959.98304059248,289.414025123758,54.8781713308687
"2017-10-23 23:59:59",5550.08158528565,298.755734307733,55.8417492343477
"2017-10-24 23:59:59",5704.87480650775,298.483966821505,56.2575669774896
"2017-10-25 23:59:59",5883.05318447111,295.707854618994,55.7336826451439
"2017-10-26 23:59:59",5775.51666530736,297.929129693004,55.2649354447371
"2017-10-27 23:59:59",5734.30745398276,296.46495290716,54.4314618639284
"2017-10-28 23:59:59",6123.54977135535,303.741130400488,56.8537488323296
